Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Waiting for fees to stabilize 2...
Waiting for fees to stabilize 3...
Connecting...
Identity: ENEHEYCLc1LfBvhcjwK2b7BnTrgqiUME3z5N1d2Unffb
Genesis Hash: 4mFN8WyC9KBRtQ3zVYwCsqCPoDEGJ7wo8rcwbqQ32jyj
Version: 2.3.0
Shred Version: 2702
Gossip Address: 127.0.0.1:8000
TPU Address: 127.0.0.1:8003
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:45:15 | Processed Slot: 5443 | Confirmed Slot: 5443 | Finalized Slot: 5412 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5527 | ◎499.973012500
00:45:16 | Processed Slot: 5443 | Confirmed Slot: 5443 | Finalized Slot: 5412 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5527 | ◎499.973012500
00:45:16 | Processed Slot: 5444 | Confirmed Slot: 5444 | Finalized Slot: 5413 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5528 | ◎499.973007500
00:45:16 | Processed Slot: 5444 | Confirmed Slot: 5444 | Finalized Slot: 5413 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5528 | ◎499.973007500
00:45:16 | Processed Slot: 5445 | Confirmed Slot: 5445 | Finalized Slot: 5414 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5529 | ◎499.973002500
00:45:17 | Processed Slot: 5445 | Confirmed Slot: 5445 | Finalized Slot: 5414 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5529 | ◎499.973002500
00:45:17 | Processed Slot: 5446 | Confirmed Slot: 5446 | Finalized Slot: 5415 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5530 | ◎499.972997500
00:45:17 | Processed Slot: 5446 | Confirmed Slot: 5446 | Finalized Slot: 5415 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5530 | ◎499.972997500
00:45:17 | Processed Slot: 5447 | Confirmed Slot: 5447 | Finalized Slot: 5416 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5531 | ◎499.972992500
00:45:18 | Processed Slot: 5447 | Confirmed Slot: 5447 | Finalized Slot: 5416 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5531 | ◎499.972992500
00:45:18 | Processed Slot: 5448 | Confirmed Slot: 5448 | Finalized Slot: 5417 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5532 | ◎499.972987500
00:45:18 | Processed Slot: 5448 | Confirmed Slot: 5448 | Finalized Slot: 5417 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5532 | ◎499.972987500
00:45:18 | Processed Slot: 5449 | Confirmed Slot: 5449 | Finalized Slot: 5418 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5533 | ◎499.972982500
00:45:19 | Processed Slot: 5449 | Confirmed Slot: 5449 | Finalized Slot: 5418 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5533 | ◎499.972982500
00:45:19 | Processed Slot: 5450 | Confirmed Slot: 5450 | Finalized Slot: 5419 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5534 | ◎499.972977500
00:45:19 | Processed Slot: 5450 | Confirmed Slot: 5450 | Finalized Slot: 5419 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5534 | ◎499.972977500
00:45:19 | Processed Slot: 5451 | Confirmed Slot: 5451 | Finalized Slot: 5420 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5535 | ◎499.972972500
00:45:20 | Processed Slot: 5451 | Confirmed Slot: 5451 | Finalized Slot: 5420 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5535 | ◎499.972972500
00:45:20 | Processed Slot: 5452 | Confirmed Slot: 5452 | Finalized Slot: 5421 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5536 | ◎499.972967500
00:45:20 | Processed Slot: 5452 | Confirmed Slot: 5452 | Finalized Slot: 5421 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5536 | ◎499.972967500
00:45:20 | Processed Slot: 5453 | Confirmed Slot: 5453 | Finalized Slot: 5422 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5537 | ◎499.972962500
00:45:21 | Processed Slot: 5453 | Confirmed Slot: 5453 | Finalized Slot: 5422 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5537 | ◎499.972962500
00:45:21 | Processed Slot: 5454 | Confirmed Slot: 5454 | Finalized Slot: 5423 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5538 | ◎499.972957500
00:45:21 | Processed Slot: 5454 | Confirmed Slot: 5454 | Finalized Slot: 5423 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5538 | ◎499.972957500
00:45:21 | Processed Slot: 5455 | Confirmed Slot: 5455 | Finalized Slot: 5424 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5539 | ◎499.972952500
00:45:22 | Processed Slot: 5455 | Confirmed Slot: 5455 | Finalized Slot: 5424 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5539 | ◎499.972952500
00:45:22 | Processed Slot: 5456 | Confirmed Slot: 5456 | Finalized Slot: 5425 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5540 | ◎499.972947500
00:45:22 | Processed Slot: 5456 | Confirmed Slot: 5456 | Finalized Slot: 5425 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5540 | ◎499.972947500
00:45:23 | Processed Slot: 5457 | Confirmed Slot: 5457 | Finalized Slot: 5426 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5541 | ◎499.972942500
00:45:23 | Processed Slot: 5457 | Confirmed Slot: 5457 | Finalized Slot: 5426 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5541 | ◎499.972942500
00:45:23 | Processed Slot: 5458 | Confirmed Slot: 5458 | Finalized Slot: 5427 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5542 | ◎499.972937500
00:45:23 | Processed Slot: 5458 | Confirmed Slot: 5458 | Finalized Slot: 5427 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5542 | ◎499.972937500
00:45:24 | Processed Slot: 5459 | Confirmed Slot: 5459 | Finalized Slot: 5428 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5543 | ◎499.972932500
00:45:24 | Processed Slot: 5459 | Confirmed Slot: 5459 | Finalized Slot: 5428 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5543 | ◎499.972932500
00:45:24 | Processed Slot: 5460 | Confirmed Slot: 5460 | Finalized Slot: 5429 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5544 | ◎499.972927500
00:45:24 | Processed Slot: 5460 | Confirmed Slot: 5460 | Finalized Slot: 5429 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5544 | ◎499.972927500
00:45:25 | Processed Slot: 5461 | Confirmed Slot: 5461 | Finalized Slot: 5430 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5545 | ◎499.972922500
00:45:25 | Processed Slot: 5461 | Confirmed Slot: 5461 | Finalized Slot: 5430 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5545 | ◎499.972922500
00:45:25 | Processed Slot: 5462 | Confirmed Slot: 5462 | Finalized Slot: 5431 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5546 | ◎499.972917500
00:45:25 | Processed Slot: 5462 | Confirmed Slot: 5462 | Finalized Slot: 5431 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5546 | ◎499.972917500
00:45:26 | Processed Slot: 5463 | Confirmed Slot: 5463 | Finalized Slot: 5432 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5547 | ◎499.972912500
00:45:26 | Processed Slot: 5463 | Confirmed Slot: 5463 | Finalized Slot: 5432 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5547 | ◎499.972912500
00:45:26 | Processed Slot: 5464 | Confirmed Slot: 5464 | Finalized Slot: 5433 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5548 | ◎499.972907500
00:45:26 | Processed Slot: 5464 | Confirmed Slot: 5464 | Finalized Slot: 5433 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5548 | ◎499.972907500
00:45:27 | Processed Slot: 5465 | Confirmed Slot: 5465 | Finalized Slot: 5434 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5549 | ◎499.972902500
00:45:27 | Processed Slot: 5465 | Confirmed Slot: 5465 | Finalized Slot: 5434 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5549 | ◎499.972902500
00:45:27 | Processed Slot: 5466 | Confirmed Slot: 5466 | Finalized Slot: 5435 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5550 | ◎499.972897500
00:45:27 | Processed Slot: 5466 | Confirmed Slot: 5466 | Finalized Slot: 5435 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5550 | ◎499.972897500
00:45:28 | Processed Slot: 5467 | Confirmed Slot: 5466 | Finalized Slot: 5436 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5551 | ◎499.972897500
00:45:28 | Processed Slot: 5467 | Confirmed Slot: 5467 | Finalized Slot: 5436 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5551 | ◎499.972892500
00:45:28 | Processed Slot: 5468 | Confirmed Slot: 5467 | Finalized Slot: 5437 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5552 | ◎499.972892500
00:45:29 | Processed Slot: 5468 | Confirmed Slot: 5468 | Finalized Slot: 5437 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5552 | ◎499.972887500
00:45:29 | Processed Slot: 5469 | Confirmed Slot: 5468 | Finalized Slot: 5438 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5553 | ◎499.972887500
00:45:29 | Processed Slot: 5469 | Confirmed Slot: 5469 | Finalized Slot: 5438 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5553 | ◎499.972882500
00:45:29 | Processed Slot: 5470 | Confirmed Slot: 5469 | Finalized Slot: 5439 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5554 | ◎499.972882500
00:45:30 | Processed Slot: 5470 | Confirmed Slot: 5470 | Finalized Slot: 5439 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5554 | ◎499.972877500
00:45:30 | Processed Slot: 5471 | Confirmed Slot: 5470 | Finalized Slot: 5440 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5555 | ◎499.972877500
00:45:30 | Processed Slot: 5471 | Confirmed Slot: 5471 | Finalized Slot: 5440 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5555 | ◎499.972872500
00:45:30 | Processed Slot: 5472 | Confirmed Slot: 5471 | Finalized Slot: 5441 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5556 | ◎499.972872500
00:45:31 | Processed Slot: 5472 | Confirmed Slot: 5472 | Finalized Slot: 5441 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5556 | ◎499.972867500
00:45:31 | Processed Slot: 5473 | Confirmed Slot: 5472 | Finalized Slot: 5442 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5557 | ◎499.972867500
00:45:31 | Processed Slot: 5473 | Confirmed Slot: 5473 | Finalized Slot: 5442 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5557 | ◎499.972862500
00:45:31 | Processed Slot: 5473 | Confirmed Slot: 5473 | Finalized Slot: 5442 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5557 | ◎499.972862500
00:45:32 | Processed Slot: 5474 | Confirmed Slot: 5474 | Finalized Slot: 5443 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5558 | ◎499.972857500
00:45:32 | Processed Slot: 5475 | Confirmed Slot: 5474 | Finalized Slot: 5444 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5559 | ◎499.972857500
00:45:32 | Processed Slot: 5475 | Confirmed Slot: 5475 | Finalized Slot: 5444 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5559 | ◎499.972852500
00:45:32 | Processed Slot: 5475 | Confirmed Slot: 5475 | Finalized Slot: 5444 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5559 | ◎499.972852500
00:45:33 | Processed Slot: 5476 | Confirmed Slot: 5476 | Finalized Slot: 5445 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5560 | ◎499.972847500
00:45:33 | Processed Slot: 5476 | Confirmed Slot: 5476 | Finalized Slot: 5445 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5560 | ◎499.972847500
00:45:33 | Processed Slot: 5477 | Confirmed Slot: 5477 | Finalized Slot: 5446 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5561 | ◎499.972842500
00:45:33 | Processed Slot: 5477 | Confirmed Slot: 5477 | Finalized Slot: 5446 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5561 | ◎499.972842500
00:45:34 | Processed Slot: 5478 | Confirmed Slot: 5478 | Finalized Slot: 5447 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5562 | ◎499.972837500
00:45:34 | Processed Slot: 5478 | Confirmed Slot: 5478 | Finalized Slot: 5447 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5562 | ◎499.972837500
00:45:34 | Processed Slot: 5479 | Confirmed Slot: 5479 | Finalized Slot: 5448 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5563 | ◎499.972832500
00:45:34 | Processed Slot: 5479 | Confirmed Slot: 5479 | Finalized Slot: 5448 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5563 | ◎499.972832500
00:45:35 | Processed Slot: 5480 | Confirmed Slot: 5480 | Finalized Slot: 5449 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5564 | ◎499.972827500
00:45:35 | Processed Slot: 5480 | Confirmed Slot: 5480 | Finalized Slot: 5449 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5564 | ◎499.972827500
00:45:35 | Processed Slot: 5481 | Confirmed Slot: 5481 | Finalized Slot: 5450 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5565 | ◎499.972822500
00:45:36 | Processed Slot: 5481 | Confirmed Slot: 5481 | Finalized Slot: 5450 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5565 | ◎499.972822500
00:45:36 | Processed Slot: 5482 | Confirmed Slot: 5482 | Finalized Slot: 5451 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5566 | ◎499.972817500
00:45:36 | Processed Slot: 5482 | Confirmed Slot: 5482 | Finalized Slot: 5451 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5566 | ◎499.972817500
00:45:36 | Processed Slot: 5483 | Confirmed Slot: 5483 | Finalized Slot: 5452 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5567 | ◎499.972812500
00:45:37 | Processed Slot: 5483 | Confirmed Slot: 5483 | Finalized Slot: 5452 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5567 | ◎499.972812500
00:45:37 | Processed Slot: 5484 | Confirmed Slot: 5484 | Finalized Slot: 5453 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5568 | ◎499.972807500
00:45:37 | Processed Slot: 5484 | Confirmed Slot: 5484 | Finalized Slot: 5453 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5568 | ◎499.972807500
00:45:37 | Processed Slot: 5485 | Confirmed Slot: 5485 | Finalized Slot: 5454 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5569 | ◎499.972802500
00:45:38 | Processed Slot: 5485 | Confirmed Slot: 5485 | Finalized Slot: 5454 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5569 | ◎499.972802500
00:45:38 | Processed Slot: 5486 | Confirmed Slot: 5486 | Finalized Slot: 5455 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5570 | ◎499.972797500
00:45:38 | Processed Slot: 5486 | Confirmed Slot: 5486 | Finalized Slot: 5455 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5570 | ◎499.972797500
00:45:38 | Processed Slot: 5487 | Confirmed Slot: 5487 | Finalized Slot: 5456 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5571 | ◎499.972792500
00:45:39 | Processed Slot: 5487 | Confirmed Slot: 5487 | Finalized Slot: 5456 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5571 | ◎499.972792500
00:45:39 | Processed Slot: 5488 | Confirmed Slot: 5488 | Finalized Slot: 5457 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5573 | ◎499.972790000
00:45:39 | Processed Slot: 5488 | Confirmed Slot: 5488 | Finalized Slot: 5457 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5573 | ◎499.972790000
00:45:39 | Processed Slot: 5489 | Confirmed Slot: 5489 | Finalized Slot: 5458 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5574 | ◎499.972785000
00:45:40 | Processed Slot: 5489 | Confirmed Slot: 5489 | Finalized Slot: 5458 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5574 | ◎499.972785000
00:45:40 | Processed Slot: 5490 | Confirmed Slot: 5490 | Finalized Slot: 5459 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5575 | ◎499.972780000
00:45:40 | Processed Slot: 5490 | Confirmed Slot: 5490 | Finalized Slot: 5459 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5575 | ◎499.972780000
00:45:40 | Processed Slot: 5491 | Confirmed Slot: 5491 | Finalized Slot: 5460 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5576 | ◎499.972775000
00:45:41 | Processed Slot: 5491 | Confirmed Slot: 5491 | Finalized Slot: 5460 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5576 | ◎499.972775000
00:45:41 | Processed Slot: 5492 | Confirmed Slot: 5492 | Finalized Slot: 5461 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5577 | ◎499.972770000
00:45:41 | Processed Slot: 5492 | Confirmed Slot: 5492 | Finalized Slot: 5461 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5577 | ◎499.972770000
00:45:42 | Processed Slot: 5493 | Confirmed Slot: 5493 | Finalized Slot: 5462 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5578 | ◎499.972765000
00:45:42 | Processed Slot: 5493 | Confirmed Slot: 5493 | Finalized Slot: 5462 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5578 | ◎499.972765000
00:45:42 | Processed Slot: 5494 | Confirmed Slot: 5494 | Finalized Slot: 5463 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5579 | ◎499.972760000
00:45:42 | Processed Slot: 5494 | Confirmed Slot: 5494 | Finalized Slot: 5463 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5579 | ◎499.972760000
00:45:43 | Processed Slot: 5495 | Confirmed Slot: 5495 | Finalized Slot: 5464 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5580 | ◎499.972755000
00:45:43 | Processed Slot: 5495 | Confirmed Slot: 5495 | Finalized Slot: 5464 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5580 | ◎499.972755000
00:45:43 | Processed Slot: 5496 | Confirmed Slot: 5496 | Finalized Slot: 5465 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5581 | ◎499.972750000
00:45:43 | Processed Slot: 5496 | Confirmed Slot: 5496 | Finalized Slot: 5465 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5581 | ◎499.972750000
00:45:44 | Processed Slot: 5497 | Confirmed Slot: 5497 | Finalized Slot: 5466 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5582 | ◎499.972745000
00:45:44 | Processed Slot: 5497 | Confirmed Slot: 5497 | Finalized Slot: 5466 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5582 | ◎499.972745000
00:45:44 | Processed Slot: 5498 | Confirmed Slot: 5498 | Finalized Slot: 5467 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5583 | ◎499.972740000
00:45:44 | Processed Slot: 5498 | Confirmed Slot: 5498 | Finalized Slot: 5467 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5583 | ◎499.972740000
00:45:45 | Processed Slot: 5499 | Confirmed Slot: 5499 | Finalized Slot: 5468 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5584 | ◎499.972735000
00:45:45 | Processed Slot: 5499 | Confirmed Slot: 5499 | Finalized Slot: 5468 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5584 | ◎499.972735000
00:45:45 | Processed Slot: 5500 | Confirmed Slot: 5500 | Finalized Slot: 5469 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5585 | ◎499.972730000
00:45:45 | Processed Slot: 5500 | Confirmed Slot: 5500 | Finalized Slot: 5469 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5585 | ◎499.972730000
00:45:46 | Processed Slot: 5501 | Confirmed Slot: 5501 | Finalized Slot: 5470 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5586 | ◎499.972725000
00:45:46 | Processed Slot: 5501 | Confirmed Slot: 5501 | Finalized Slot: 5470 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5586 | ◎499.972725000
00:45:46 | Processed Slot: 5502 | Confirmed Slot: 5502 | Finalized Slot: 5471 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5587 | ◎499.972720000
00:45:46 | Processed Slot: 5502 | Confirmed Slot: 5502 | Finalized Slot: 5471 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5587 | ◎499.972720000
00:45:47 | Processed Slot: 5503 | Confirmed Slot: 5502 | Finalized Slot: 5472 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5588 | ◎499.972715000
00:45:47 | Processed Slot: 5503 | Confirmed Slot: 5503 | Finalized Slot: 5472 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5588 | ◎499.972715000
00:45:47 | Processed Slot: 5504 | Confirmed Slot: 5503 | Finalized Slot: 5473 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5589 | ◎499.972715000
00:45:47 | Processed Slot: 5504 | Confirmed Slot: 5504 | Finalized Slot: 5473 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5589 | ◎499.972710000
00:45:48 | Processed Slot: 5505 | Confirmed Slot: 5504 | Finalized Slot: 5474 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5590 | ◎499.972710000
00:45:48 | Processed Slot: 5505 | Confirmed Slot: 5505 | Finalized Slot: 5474 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5590 | ◎499.972705000
00:45:48 | Processed Slot: 5506 | Confirmed Slot: 5506 | Finalized Slot: 5475 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5591 | ◎499.972700000
00:45:49 | Processed Slot: 5506 | Confirmed Slot: 5506 | Finalized Slot: 5475 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5591 | ◎499.972700000
00:45:49 | Processed Slot: 5507 | Confirmed Slot: 5507 | Finalized Slot: 5476 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5592 | ◎499.972695000
00:45:49 | Processed Slot: 5507 | Confirmed Slot: 5507 | Finalized Slot: 5476 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5592 | ◎499.972695000
00:45:49 | Processed Slot: 5508 | Confirmed Slot: 5508 | Finalized Slot: 5477 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5593 | ◎499.972690000
00:45:50 | Processed Slot: 5508 | Confirmed Slot: 5508 | Finalized Slot: 5477 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5593 | ◎499.972690000
00:45:50 | Processed Slot: 5509 | Confirmed Slot: 5509 | Finalized Slot: 5478 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5594 | ◎499.972685000
00:45:50 | Processed Slot: 5509 | Confirmed Slot: 5509 | Finalized Slot: 5478 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5594 | ◎499.972685000
00:45:50 | Processed Slot: 5510 | Confirmed Slot: 5510 | Finalized Slot: 5479 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5595 | ◎499.972680000
00:45:51 | Processed Slot: 5510 | Confirmed Slot: 5510 | Finalized Slot: 5479 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5595 | ◎499.972680000
00:45:51 | Processed Slot: 5511 | Confirmed Slot: 5511 | Finalized Slot: 5480 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5596 | ◎499.972675000
00:45:51 | Processed Slot: 5511 | Confirmed Slot: 5511 | Finalized Slot: 5480 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5596 | ◎499.972675000
00:45:51 | Processed Slot: 5512 | Confirmed Slot: 5512 | Finalized Slot: 5481 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5597 | ◎499.972670000
00:45:52 | Processed Slot: 5512 | Confirmed Slot: 5512 | Finalized Slot: 5481 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5597 | ◎499.972670000
00:45:52 | Processed Slot: 5513 | Confirmed Slot: 5513 | Finalized Slot: 5482 | Full Snapshot Slot: 5400 | Incremental Snapshot Slot: - | Transactions: 5598 | ◎499.972665000
